8a4cba9f989d12c8c2b4d70eef34542abeea7ced96b231cc46e5e5d08f7de80d,0
3a64dd616ecd6c5556f625ea165c53dde7b8f744f670d8f8dd7dcf9a678eccbc,1
833a7dfd541a5bd257d1edac9f531a70c909e9aa4af144d1b5d4625c548206fc,1
7dfdf846329a793679123ee1d8e7709036c428e481231f7eb508852048627792,1
2d6bc1a1f009cc9729609fe4f7232fc13d888de4b4850374add6e182721c8eda,0
68b5fb3039c44b17bf900cc87034fad2b684363dec614d74837fae2b2b255408,0
4f8e9170f2b346f9d127286a6682e2c5fda0a034500ce603335c05f9506e2d8b,0
4793c43085f59c91d96c9f068cc71b63c1ec80ae318fc8e20d4c00ab97e20e4c,1
0aef6bc48178e9da1f7e2748ccb6d013cbdb8060f9bcaeb59b7dea7869dcd2d0,0
5da78c113e6a730c02dbb848848bde850d6a6ba1c74d38de29c1784357e9ea2f,0
9567744960aae34124ae64bae2298ff485e6ac3d63561f1f10792ae892cf1138,1
50d65e7cf678993ebf773f1cd98ce68a680db762c4bea9f29f044208d6b2f03f,1
813b3dc30ed40d6b65e2df2e25b0899f79530a5f5ad3a6a410a18d78442ab874,1
45f58908bc7caaa5d98f52cacbc6946c5ec7d8403ea345dac1513fd695fcef8c,0
1c5ea37c42de792b1d488d9df8d7e5802431069b56712e483b7469b6fdd7beb5,0
6a0c166fe2da05ba985a1feca38a2683e358a3402877e179770d33a9342264f7,1
771d4a533c1fa251871e4277e189acae8c3772e70d0bf0454e61b5e7c60c5303,1
1d3691b12b46a6b633183e17bc7d871458a310727bbd9c3589fda7e57ce25f2b,1
42adcccad9bf0a06b380e9a5415e8462922fa98e992a9c464e8dc24e24ce14f3,1
61fa27f462cdfcb5e039b04ef7fe8e0fdbbb7b765607b154f7583c17aeb0aea1,0
2ec136b014023d328ce31be151f681e895b3b060e8591ac7675ccd689ad0aa15,0
04fad3c69fc12c4fb95b4660f5d239e2986bcefd8e6716db05e10371533bdbaf,0
6c2a686bdd0bc58c00f2fe6758359123b7cd0196a32379d473c6063a76d01520,0
20f95613ec15e6d2156d4729816e88db9d8ff0c90f2296d2e7fa641e3d801fa4,0
5c88bd710ef84ad350628cb2b8880347a98c8fef7b7bdd96604a8848438e4295,0
34cd0817abfa3cd081793f79cb4c81ae15d40108506dd08a02d3023b02f89f34,0
59cec3d155e9628c14ba2519eddbad735e4e6c494ee36c82098284d0c0507fbb,1
21e9172f152c9f38db3caf1f0521d6ecb12fcebd494286b927fa212ce50f80a4,1
10be0a3c47ded02e48119e7728017eb09e47121e2f9d3b3a52f77de0a6330754,1
5a2c658d169fd65026da7680d02812779f580958a13e63e6edad094d1dc6d87f,1
62b76cc0bc34313bb3bfd287319cc487cba9f87e19ce6523810dd82a2420a6f9,0
7da04b80e74d30e48cea17e8bbf592cca95102177c9cddf62d3c1e66978f0cea,0
3ee26d1b7039cd4893f725a98e57f21fb678f68dbee459f1b858fd27b27b407b,0
2d5b098525523bc0785592b04d4442d7ffc41ee72707a08cec9eafd03f474bec,0
67f930168267d7b64b808e96ae1bf1060aac3bb41322535cea79890cb0019822,0
2091ce99b40ac6cea63b346a3cdf366dcf77957df61c39ce180cab6838870dee,1
24fe89e17ab8dbaad72183c0aa4fd2e556e1d77828487af421288b09ff18bc90,1
4eb5372d5b3a6123bfa9b5fab7c002343ff11c4ea6e1d4887e7be110bc21ee34,0
5edfcaad9bc5d319140993eeaf7abd060dbb44e5c52670a0e6ab6abf762ec146,0
052224ee417839a9cb32cd0a275e7cd4324b15dd914beb9314291a9cf32420c6,1
21c5a6ef53f023221f187d7d7ce22d4338445da280f0b6afa9b14b609ded8a20,0
6fab6e7374b020de4f1b306d65becad6686b1a3abd1c78d4979e686bafb6e8a3,1
4e9c94fdd9ea042197811c4f19f93416fb64a2ece40322d538c46eecafcd0fc0,1
10a9453dc467b55fdb8c04ed33c5158187d9f3e32e706631aa70db52581fde1c,1
22fbed20d56d6ff260b0c2eaeb39382c3af4255a900498543e220a44faf1cda1,1
7d6c75e0c5ba8247a8bcbc34582a9c77ec33d835956f2774130a1e40d0637b83,1
1fcb80010561f614995a7fa042c3215291cafc9605cafc9c4f489d97fe0a8260,0
5a18205c944f02684849b97621ff0d8011298c86e6e1a22d0662da3b35104c91,0
4aa981eb3d12c7aec97af47c60378538295a7f5cdb7ea810f99645e002ed3f41,0
74e31f0648e0ec327332ceceb1a0d66787aa89b631de3d16d7fbf751c8233acb,0
73b9c5abcc6b286c3b6d08459f22066779cac989e4079fb2f981fc56f7fbf17d,0
5fa66984cd6231a58181eeac3afa57d2fe380faf7caf073cbba2117495eb1a32,1
8ef0126f8f268db22ad12b5480737ac602866976af22b053c774bd1fcb4c7efd,0
6ea38d3d21506f3a62704e786709af8bd81bb026ad100667beeeae6400d8bda5,1
83b0018295dad54650359758b85ee226ead14c6b1c1d0d4fdc946cb59e19f293,1
87879c8eb241363859a48287b3aab44d50ebc33d47704bcbea1087a1cae00cac,1
2eb7598b464c52c1023abc5594a3d7a578d1cef8e2fe7ce1bc5a1ae9e7f27da2,0
7b5990cfcf5bb097e875958f7c269fba4d1b3bcc3ecdf2955812beeb3a66af6b,1
f3666edcf945cf6aa4efcbfc0c8689a9663f6cc83fffe0ba67a3984b37ebd6d8,1
7b0530416fc871720c2791319d32502e896ddacee447fddae9a06b1c108910f6,0
6cf21c573de40cfaed1933d67dd9a06a6ac7134b1cd1684eb808e6578416d0e7,1
6fa387acdd57a693d9bb422e1d6c1f8a45fa26d54ef5c62d9d6e29a089096b15,1
05a08d700515e000fbf035a920f2215b957d5dceec987009c3bf9613c2dfd4b4,1
4d79130d8b72c374d89df2722a4697a92791a3991fcd3d713089dfbe0156dc99,0
4969e5f91f50462ea7a09dd117b50924efb2d857e7cb22b0b5b6deb207cef317,1
42a2a35da100d99d3d891de53663fde355d14ab2ad10d211086484357f856a9f,1
2b3c3fb66d816aac25d33110db6d1292056fe6edf71b655cab2401509aae7c80,1
7e4d428d60d3d6496d8ed0530dad9bce1be232752c55208c32f8349009afb54e,0
9ee1b459b7b84c7146afb467f1d5cbd9efba22bc83c552834466d800889fda6b,0
0afddd876b44e127a1303b0bbb322a15b93e683c7a66ef91e32a9413ba05a1fa,0
73f2783c25c25defa1f61694c096bf501dabeb126265478a85bc4b6b360ff479,0
415e88759eba6c0b9b49e555e7403e45530638125fe3430d9f17c70c038eb01a,1
61bd5f24458e1ad2affd3838d28699062401945ac71f61fcabe7bc91e343d2dc,0
4836f09ff83eb6dd36a532a0c5cca6db94920ba3a4f275787b4228d8a96dfb71,1
407ff52e0fc2540acd8c64ac45b6613a2b452b3cc38ec772c754952065a447d8,1
8c390aa3d89160859d6cf04af30c217ba28ecafe1ee99f6280d007b66f2ecca4,0
6e4719e38c2f28ea8a794dad098aca329ba76b9203a25d3bddb50f4f76394e59,1
5b65baeb13d189cf9552bfb79354314826db17766284dd67db9478d8c210c50f,0
18d9574d820924bf6dd3cb035e6d02106e24246c768749c0ba057aecad3b94f4,0
6cc3987ceb4deb38776d0e2c9d29dda6d604cc4a63bd724b625915ce9bd0c2d9,0
8e71f2af12dcd296b6e80e8c5e06e68679aaf64bb6844f965c124dd43401edfb,0
8c39cc8ebe4f884630e192734a7413ecb467682527c157a1702f7ec79fed8f9f,1
27f4e28a4eaeb077c9e0fff2bec62fc80e5f2e42c61455be9632ec78f0fce1ef,0
51c9ccb7b5cbfabb9f8f21e9c1cae4b861f7b86c650fbee4de42602ecc4adb1b,0
01f320c98c80d5b7364900db77f4415b3687088df6949386555a6e345b9c19a8,1
18992223f9fa02cab7fade63555147df37c592a3f7ef44d3bdab0eb8aeb91f7a,1
33b374fa4f44293d55d803707acf3fa1cb5e44f2b400b2459907bd73f49327c8,1
16ebf8dfbcf41bdb929a66817a92da55006fe4b6062fdf719fa79a0203f32ab8,0
8f614bb64221997b83cfd54f1e25f8e2ad91d82a673f4ad1cfb4f0baa3e2d3c3,0
9714031ebd1910b6621253550a8eebc3afb601cdc74bcaeac9cd5aded153ead1,1
040b0d5590febec93d012bafb18c4c16cce2caf3e4e7d183cb8b3a82b57796bb,1
3f2a35087603547a1441e472b55580ebac1f7157ddbc89e6722ae1615c5d3a69,1
51eada6ea6e626b9e7ec50ad05019b723513d108bc748feb2dc3a96bdfab90bc,0
27fe0460d27987f6e0c343653121983978539d0738276048fea6b6ec6bd9d276,1
001c084fe1d878e4e54bb0a42aa2d2dbc4d4330ebefac9c634822cb7ec98a077,1
0da3e5bd2b7d9a6d6b99ad05a8afdd2471379752d190fb8ebdc56e80d1858ddf,1
70c9a77d032557e5e58b84dc079fb0c288bfb536c10315edc3ce3c7ff7d22898,0
3d719f2d2451f04d8eb0f5c8b1cccde913a02482e9dbd45c7151557ce728029f,1
402e3bd53989c6ffe2ad284642267f44d8ce70af3adcb6fb36377207a60d3824,1
8e4708ad3f316a2275504b01a7d603fdad04744e52b3e947715cdb4c8fba12c1,1
10d72392f040dcf59adf03854f1699d86e00811b18c42f50b90cb41f55f963de,1
09f1e75481508710e437c2ce3590feaf80d28cd8329ad48ae153057b35178406,1
1d17c545bb98d83830430b3d7bd2ccfc98c889acc66cefb8a3708329c5bee883,1
07ac58cea55212acbb187e4764a8a3cfe32cf538cf18dad6422f51a7a8ae263c,1
49a40f0ace8babf4795b7a69de914349bab5dc4b428fc3889159d9989b073d30,0
9a5e8b2072413b5b3f474212604182fcbf91d0fa6aedee33fcdef1d2db561564,0
14b69bd035bcdb761e319d8ec15a9a522688b680175666a7ae5462af4574a173,0
6f920dd8ff240437f3d5fe255a97467bafd4c16acdea91008054aadcdb5c147f,1
7e70cd85d68dc80a2dd3d41fdd893dfbaf05042f738014264a46d3b3ea1f627e,0
85fc91a8206146dd745699cfd773d842e8d91945f7b89f19ac2b495a428da5ed,1
142cf927cc956f2a9491ac41dd3a84f891730338481a2d9a485176d7ada0e202,1
3dd609d41e7f962b4555a1073fa9875abbcf10498c51c48f72e75d834024518b,1
3bf422636b6ca3abf68143d36f099c740f6af96c303ba0db1c536ec4a599dde9,1
07a789cc65c34c6bbcb39b5f1227401a8b469e304b41cc54a88d90bd22de7370,1
23365ecdcf4f486be878530be08f26f921a3d0ee1f1d0c6ada3b2dd4609a276c,1
08e74929ebf8113a4ebbac9a14892217b85f8a3261cc234480807768d887dd28,0
33d5c7057b011f8dd2010e280db76015d5d1bcd3f8d10b28a4284d235c4c4b6e,0
0b4c1020ed7818067a16129027545ce7a3b1852589d0fd188beabdf1f7899602,0
3d45a8f56d1b14e6d0f3a1127b8c78ee8041879948543af7632ab565abbc4c2c,0
2309b6947f1b12adc94f434a431250b036b9afda9e190d6fc16972d7baee0c4e,1
66aa1230efdcb22ffbf42abc2640bd67ac17190c2a3c0150ec1cf0ed47a0fe03,1
6d0715c8daf7671cd9d7640c44b3bf2f8c1ff906e3dd6336c828f78dee821995,0
58d00d0de6cf3dc5c4f3bfb39ed84c36340771e3840a6feabbdeee9b3afe8d14,0
41a014e030f0c918c780ce59992ce8c4cc9f2a1fc348ddabc8eb4fe8a5efe0c5,1
1fe34ca8b41f756b1ace37b528943c5449f5ae6fb187cfe82f5aa068236ece88,0
7bac309ef7d1980f0231793545dc0775884ed51bbba4603f96ed8312e43a226a,0
0698f8212bd44f83d05268532009190e59ee31d3b923d26782c5cf22895b4dc5,1
0ab0cfd48fca5abea683a9cb9a0a0d283ad877bf92eb9b226089027c8563471a,1
648c30572d34054480d3a3406e6911d828c0da7407674076de4996fc3c300c9d,1
45a50bfea8ae1741ee70d3a20bb9bad4e74fc1a25f2a4c53ec508adfbc32df7a,0
38853f3049c1a9616d8127ac573e4fdd2ff2733d612463a24be0ab83b3082042,1
06bf0232b41f89f4f85aca898ae033d28a7cf1b0e7c22316c563403f5ab2a00e,1
fec770ee294f4ef8119feb55d90a43c60283c2b4a765de94e26a276f6395fe76,1
6c3c53f03a8cec1712c29fb4dbe694a527c8de24fe266f148978756918062c42,0
3e490ddc2d18d4295956d0a05d2ff5c111fbf2dc1516aaff97d3b9ac4f1bf638,0
91cc4d3dc2908855fbedcc99d262a0f36984eadd204d45c36b3c07f8b6924ad6,1
5a099330719933fe38d229794325cd6fcdc6cf3458c813fbc8e2490707fd8e86,1
8f0712a6d2d2a9381ed3848be151d59b56f3f2ca1b859619a9a1366f00c1089d,0
3aff334b2868783a873089a8d9029cef73e6c68d37f982de0f9181bf0e2a9234,0
3548c1e064aa96aae2717befe9fa3775b75bcf469d9bba4e86d80a0938dc123b,1
1c8b07a54914850d63c44188e704c6cea50c01e0b8e7ddbe187e6c5e85b45d02,1
50ac8aca54456cc89346e0aa70d8b9d178665c15c8bff066b706fa5ea6670190,0
62f05d307b8af29cec04bccd542b6da51299769620d73a4b84529ee88286f874,1
3d6403d21efbcff9b9ae3885effc2ed1a8b2138e9e70b4868ce7fd015b03721b,1
1e23b8071a3f98e610c9776c9453442e0a18eef836ef661d2bc074da8584b344,1
12b517cdbcb614634b2bfc59c2f210afb5092ca4255f172d0e91320178b90f32,1
38cb437839cdc7b9dccd3fa43b02b852f2dbdccf42984a84783ae01eb67287ae,0
1f996479be842203d2a1fe67235809770e7ca44f1c54b8cc1981b8cf50c0e89c,1
7d91b2b41c382594fad5a392ec76cc7bc4ef02ca83bb6f31ff5f7ddf9b94de0b,0
f259aa7b496875a360f94e5002efa6b2ba7c40abf4145796db65032319df083a,1
76c3e5cf62647673212c3213b7f85aed555e0a35105be12b0d4089a1dc1d5f99,1
1e1d725ad48e5629b87d7ce5fdeaeec13d8a895e7cc75a3bdd3c31827b36993b,1
6d2efe5daa8193bd890b4f11feaacedaa33912bc8916a919cac10c550a655b93,0
167e9479368a4df1e32c7b3e844160e8377855bcbd60cd532665608aab1dbb97,1
0f01ff59295563ec5ec02d7c26b2000c5d7e9f09af5dd7244892b92a48e89ab7,1
1ecb8e483d95017036adf1404dfc6996326647a8c674fab01a8b475183cf498d,1
5af8e3370c263ec0543c91a63bacaf0d0fae02e67638f7904f3265a77b3436ce,0
8c645d3d9330c1a6025ffc49c01266eacfd1eb8c3d1a79c9ee88d9d40c5f4b88,1
3d16206c0a38acb6989df7621ec77cc996c18f3b4500068ec4789d442f00b09e,0
f598e11c5ae63b99ce385008c47b911c38c3444b72ec8865b9ac567de7841dc0,1
12f05cc06b42012a933afd6401f6586ed573046626974a23c510aae63a0eafd9,0
9d111087df781674f86354282965754817c1b22814b4ae6908fa4566fdf1a044,0
76134f89b42f9ed591d3e3e98c9107360c7a6a5104afe1512e600eabad20a814,1
41d6edf44a0ba723df23d8309eaccdca13555aa0fcf826e3301c9be9f2be7f0b,1
2586fb9298394e07b8a25528aa6997d983e3bf7c2e300921755a1111cbfd62e7,1
fd41b000676e42c2eb56478a8f52cf2c4ef5d5515e5c70d764236157b4dc850b,1
42c1a22ee0e1b66d0812bda8627df698d052a1fe801c8c0ffd589cddb4cbb5ad,0
93ed480b3ecd925f7fc972b5867d7e276b79138c4ad982add4ad4dd1fe738aed,0
1caea87963dce6647b3d06174d7c9122bd4314910d8f954466d02125312b1f4c,1
22de0001273f46806eab6b5f5d434cc77044b4530c23e928f6789169cce102b0,0
75fe2e49624c6aefcea9ded170165db44a614e3c7ca2a3980b2fcb38b058e864,0
04b1ed7cd9d51eb78e9f5153b843cfe0a6b79343d4a9e2ce56ac4381c99202df,0
489e7c78440cd1b9eecfd96cf46acf5faa36e532738b037ed95ae2900105cecf,1
5aa4bf15a0763f66b712f2c7749c236bfe7b2a35bf88ecfbd6e2aabb6dcae4e8,1
22f536553301b9a5d667dc80a8948effe37492e34ef658f83da7df72976d8653,1
5d80e4d0df48af32e20805cdad9a74d0df0998fd3c4ec51cba5a62c484ac5ba7,1
85e28ac847a4873076289c863b2457aab602df66e4cd9652283dd96ff053b065,1
4c22a0a20809e0363a9f15fc52c02e93df526a7150e2667202600d7fc1ceb4ef,1
6705fc7979c9a3c67a8860fc8f4b798b601671555d2ae767f2a9f28adc07b122,1
07d1e03d718392a076201eb41c8d429001b65add6e8356e160e4d95231b5e36f,0
96fd9cab12a22e0ea7aab1175905b96c9b52cd4f58a1e05fafc919453eb20928,0
1aa6f1ade63211ced0189300daf7f134a8d475bbc1cb340a3d07d12fee48ca20,0
50f9c409ac968d53665e89c981d43898951ab49af4bffa5990b71884422ec880,1
55e447c61e7ea28224eaf1aeb8a9afadb75a527d15ed28cdb173b0eaf9a90a14,0
1bcdc0a788676ea4863b559fe11b81fd94315b3dacedb6331901c21b713b62f7,0
7c2e913571dad579fc8fa3a03171cf523e86a0686e1ba14f277da33569410646,1
64b5790a1d14aa873fb8101b49cccb2317c00091e9d6f8ef0ae90e8cd2af744d,0
0747ca95ac6c851b93f502e2a733f88e5ed4f9b224ebcc987e370ed6185d42de,1
09ddb0944fbc3b85c981c6a915b4428c337e720b31bcb24cd3e1567543d8f360,0
57ba193c858f59b0802c787274646c71207fe9cc730922180e00a58891ec8deb,0
17d7b4b546c5b97835394001e2030c8b20c3333c3b2aa711b61a8e415cc934e2,1
1a1e5684143bd7595297a1efdf402b8e94f662d05b5ca319752ac9a7c168cc02,1
9aeea95021b328dbfb2cd78725ae791a18b05d9970596a164269c3aed511f527,1
3e73317db6f6c2ff2a3abc19fdeb7d8fba7e859bb7197e0ab3d9ff6015c1c4f3,0
36bf79726597941766fc3399c762912fa3a77de4db81628cc5ef07a4ccf96d7b,0
2767948e94fced40baef7bd4e2f44c89b87ac80db51968320f78d625f44152e9,1
f8614ebb97aad2f0debe7d6216e6a945fa3d35bbc22bce425f0d81fd80faff43,1
fa4ae9fcf5bbac23af04a7859b9b0ba62a8fa59c2d1245436c7d782ba5a87af5,1
4fbed8803f408b6d1990842d352591a16c5cdf5e58b23ba11747f955f70a1e6c,1
2d00ec5f9bfd38f1092b01649c3e16a55b49e4cefcb0a2b61305a3f7d0e74628,0
3560e30c72e00f8efded1389881afcf2a057fdeb8a3099dbbfcf98284456725e,1
0f0b4b550e919181e0f6bc779c93ab1d5436592c95e1f45060e33aea86e0614f,1
5dcec75ad5aa20fb2ab15a78acfa86e613b660c935823cde533590e1251f80b5,0
87b0d7f87f6c97313a3f4d410e322552304d2e9ea367a036b08c6053db882939,1
57b1ea7378f25d777814458e9d83baba86871e2b6bcdf57ef4009e47ccf4c454,0
6c803351bf6d90832e35464a71568585f008b5e0b719106d61fac37720813e89,1
7e65badeffa0dce0e6e8bff6b4a67248d21edda8ac8459539307f309f3fec092,0
61f061e8039d45b77901199864f6e391de889d1f6b9b73ec99c3ef546c219fa1,1
513b351a5888088ec472af687ecf6c47e80528a2e376059f2ecc39f5056a3109,1
0bd4fc29f248034b6105903b014a9ba5886c461eed3aba244285225d42e51313,0
51b032f62e10b42908410a5d198c23631c68dbdf502bbe5e4956b4c62dc5ad5c,0
060f93724512a54fbcdf93e3436ae06bfb5d18c252648d9cdee5c78a2fc327cf,1
0004b2af5eb0f1df39872c1594260cae32d73813eefc62419eae4448567e203f,1
30484b797ed91761f6b1320222853d561d694206d9c8eb5611fef015d20b9405,1
9b6b93f1028fa849e0f02cef143359fec2c05131f71b5cdf5e7d1286aa61834d,0
54fa0d7fb6662a260440a5f3c6d334d3a175b87f824c22483e5049b356fd910a,0
9dc82b9fc48bc00625ff968d81aa72353805d581f30ea83ff098fe4b99b4377f,0
0b956978f3e89291019ac8c61a67b357ff157aead9856e5064d54a47676e7bd6,0
48a37051c1cfb1afc6b2e66652232b9302d853f93fa8faed3f6c6c36cc752a18,0
62bd87e85516c03221e1c7b50b9a8c25cabdc95c0961f45afa17ff6dbb6dc34e,0
854905245fb111f09fcd5aa4b26c4ac9e4a8f9a2831d4edb74040e38aeed173a,1
fb86d2c016360f94bdbb2dd9bf812abfdb2df50b88e5545dc81d29c69dc3bdc1,1
3af79fcda5cc8572d7f4ef31b6f659d3bd725ebf8a65f8cda67a9493ac1c28ca,1
17e8b6e045fff3db719eebd9ee05de2b88f689c6d04e69d1681c19b4d26cd50e,0
68f7061d299f6c1468171d2fa0bda398e01416ff25b64888cad880c796ecb5ba,0
0c9fa27d26268d94e8ede0943c76164d3a5590a59fa1acdffb231b8c079e99c3,0
6ce555db04ca43cbc6917c49b43e4a82a8d9082ce646a8e891bfe3870af04289,1
971b28de8e243374218180f1efa57c4e41da21837430e346f46a20fe1914a3d8,1
3c91da9923845da83dae2017cec90ef778a670bd0c0185bf16e750d264ad525a,0
32f29220ee78d696c8813b49186c9ed0304f3d859a50b55c9e61803cbe9c95d9,0
9ba076f1c0e02a621db3af6cf47a19229044cd9f4ba5ee1be418c0a4353b82cd,0
9a46015b6437cda85d99c559046a0ef0e967147663d955c2b4029d3cf411e4bd,0
9309668e04cb3332105b5a0ddea2e1ed17a069b9823bc6cf76d49a3bc544e196,1
1a744005b5bb1055dcd30f471d505d0be35f572e74242b740b18b246363d2d93,1
6a337c9a651ee7611c1a834fa275d24f5c05dc99de222202a26d8dfdd3aa3f53,0
223ae872fb65fe9259b2d21e80a3d7f77b28b971e89fe104c827f2638b6081db,1
9d7b060ff961574d1f9a0f60c30e91c778c63efd7e2e92b9f35ef825a8c49ebc,1
20c968c02622daf15e9a55f68e91cdf2595bc491db3cb12d687756d691914a27,1
77040eebe593e17286d805ff20146686c6ff35bf7d986661431daef0b09123b2,1
213dabc5191dfe47f3a66bf1ff817297f271106c24f8beefcf4c940132f4d72e,1
2d02ebb8ef82787b203b02ffdd4761c952437265afabdd5d327afbc757b7971e,0
6b5a055dc8f2f01d39bbb0753a7b88ea47d577654829de24ee5c03ed485e898b,1
fdbb6e914eb9712ec2bf8e6708abbeddef16ff7cbd9afb070605265369113acb,1
7cf5e7e3a3b29d87262852cd0fb1b5588a1f834ded41671c3861234350bdca24,1
6fa5240c3484e544f5d70d178d68fe751cbcb57f72d2b98d062372283bd687d8,0
2d44a587625bc59eccc43143342592700207dea172326c0622dc4a5128e640a0,1
1b3390afb4c57f8b59937125e9bd49c0ee9f2fd5c681be7f0768130351b2656d,0
4194dc6b0d5c06e76ae97a43942ee43a7b226f2b1948a469d1350a1606b0bdc5,1
f5488a0a1ba3d8b87fe1e121ef89ed8cf0866aa3839fcbca8a05ccec88d8ef7b,1
401413627b70e4e3c0a5da8c6b9c4e35b9dee6e169b4ebcd39dba063239e14dd,1
86f11765602869a7ececbd0a0d1221d1ab121ae692b2164032089c6cbda535b5,0
fadc27fdb25ed19ca2f8041e82ddbe0797f0869d27c312e218930effca8b0101,1
4c78a79e9aa8f9d3e3c5f37c1bd7416c4840e65535c6d14b0a4b947f4e813484,1
080dc1f66a5c3ca588cf80d8c3944a0376982861067b5ece4bef5fb14e526e77,0
72023ed8c7f2f6841f3b3befb446960a97b562a4890019275bb99815e915090c,1
27c3fcd9e582ed5dfa1fc79038e720ec8125b9725b45c3ca64020ac113744a96,0
9aae252c5fee07bda0de2f4c91b9ad66cadc0e902bba5c40903b9da242798da6,1
22eab96235fda3b715e8657d230a3fecf67c5a02dc37fe296761e754e524a275,1
945fc40739787ed43e2e6be3dc8a0efe815e745c98169bebb3b2f4e0fb449496,1
11e6779b3ea8fea6827b78e4aed05fbe7613f5dc342387b61b4a3fbbbfab6542,0
62809d3c601a8355adb9e35c54a4332f8d73409a6f17e2a6abac413bfd95b13e,1
27402990603f6e5db8d22fd15906e19bcb79bdf5119fd5e5bd0b6c9e5fcda2f7,1
65f06fd21c63748416e78507057d0e6e80a736eb064b771aa63b8ad6b2420af3,0
3a3906dcde1d067d187e15fb0e3c8abc7609f479ea5723207f1910c5eb23b57f,1
64b3df9d171729b897fa589573057cdb502197dda9e65f9c5d795eeda30b6c18,0
850f779984d33f56876164af488d0634f211e44bb6b6363f6ad641c048070373,1
32e104d84ba608b141ebecf1b5c0b23f8a9993a395d04fa4f15bec813d5f0ecc,1
0b1e9cbc15ee6bdbd41a70c9fdf69522497c59b9efc7576d6fa38d75ea0efd24,0
5dcd85c2644b609c27d03ef3683e09573eff20c20df0c389ea6ca85100c06ad9,0
072edfa90bc88d058a2bc71c113c569ebc054611779c9a79512900e46e9997e6,1
8091b48a25250c0d5ec80ef1881cfc623547d1a563beca88e2c606359853c9ff,1
4b4534804147f0fbeb059f019000a2a66ae8505a0c77fa02458fbcd3c0407d82,1
63bdd9b8c64f8e7a2c6b7a2d3e05c71fbdc30503fa75f2376b988114a00a324e,1
7dc06d1bf91f61641bfbfd0deea89543eb646dd3f1523b569b20247a78ab72f1,1
0cd3711be18a2e4d7d275cdd07b0becce4c06724e18a56824d5d9c737b12f8d9,0
8a80afed80ecefb8dd6fd252b0b219dd813c52b3778ba027b53472a670c7140d,0
41b21c3a1e1a88c33a3ad06f448ac72286e7870290afbc5f937107e5bf5437a5,1
078de1a239edc6551ce834d4fd8e550d4a96f0c48c579f14981e72e3df82ed56,0
1dff28c9c70b9790cc3bf001b9d4af82b983ea9fe3685884bf3fcaf9dc95d627,1
0b3f9edf455f3297c72f504efd61655c5138476633044e424644899ecaafb379,1
11bc19fe1cef74e7c4330b0935c08a6b8e9bb6c95b01ae0710821efb5da2e326,0
2ba64429e003b90d1039692d3f1ca606f4c4ae71a4fa885303a81e9ddc54ca39,1
9555bb41126a491ce10337bdda719ce4b3d1283afc840ebb7d5b88f19972815b,1
26121cd0525120436deb27618373238111073c53218952add33cdfe0de585790,1
4fce4378a89d14c4c0a96dc9faa224a79d91f22fd427674983b3faddd2897338,0
9fa1ac67b877e488f6d74e187ff23602739ccd1ae5e3596d36595c712e420f6e,1
2e6bb744b1247ac8333639c814f1beea304ee92c4bc2b4a0884673b108f592b2,0
2d4ad7fafdff10e394ee44047ece0bb941e01658f958b3c1547a6ce112042661,1
6220401505cd4f6ab854e512f2d3d70f182e0e8ca98aa6bfa0a5580913c4056f,1
0d132f88b46624731041ec00fe4b97d66199722a4bc0a42765cf9d752d19f722,0
6e8d039488612860e57f5425a261d245393a99f743e18d436daa9309fc5144a2,0
6b7173de00ec777a64b9fe51b67f11668ecfc76a1fa6340e00a6352f1f87a11d,1
5c2cec1e9a74015b443b1d1aef869f1418cf7b94ecbb28322154893af044c152,0
13fe45ce36a7153cb5db388c895b24e0215b15d54baabc003fb5f46d30b1a146,0
51a629247a3ca894d36a59a8287b365d68f5236444b34eda0f7370ca341b9ec0,0
29b322f788965a6e145418f7e351d6416607b1b77f3cfc1b477ede885479c302,1
3a4fa4427d98556d09cd6e531c7e31905b1c48cc08e80ae0035505bc69ac0792,1
2a8356ae785896e476e0459ee89003672a1c6059ec7a0464bbc3d2b59e981500,0
2fbea2c87f342ae9bfe69a645b16fe117efb10a024ae987a72069ef32fc3ab2e,1
1f902d8085a6ac5e2178952705e6b6e0c4cf00670317dbf582c7b1b15de0ff42,0
3c09a202b4745800615f294fb50b09889dbec586080142e755d2be327d16531f,1
4ba6a9abc5f1225b3ddcb422cc40461b3275fcb54b8325bf9c1b3c3ac75bd0c1,0
52c0f5300ccc6def2c4277182c8a9166fb291dee2a0788992801cfdbf716a43e,0
07b6ec167dee10d9bd9349e0c2f790ece5e50c7c118178388c5f431e0091629b,0
6f815c969f0fb27bbe77453245d0f4a7bcae246222c03ea838f1cc6525dec97c,1
1a9724c0c9b98c3a26c5b6528d162162bb1b2f3d818431c228c6babb1dbd1cd2,1
76c0fbe2d6a48dc45009c40a1074638c350732bb840394cb9062ed92393a8e62,0
5c1b13959389ec2e20d93c6b32cf9b1e93523c21287063d889b4fe200a58e4dd,0
22fb41029779b08253f79d09a88c9699e8f7f0f00d1eafadaa82c0b09fbe616f,0
2b9655769e996c7d144dfbf6b702b51ceac0ece9f4b904d7dd1a681433080a0d,1
1e6574f93724d2e8e8ef51194a66c6f9c98305a2865a52105646e5be705db524,1
7041e2250580f39c2ccd6f5b2c1bafabef805dd33b20aa5366845fa22bb9f800,1
